date,game,market,pick,line,proj,edge,book,odds,stake,result,profit,injury_notes,home_ml_prob,away_ml_prob,home_ml_edge,away_ml_edge,ml_candidate,grade,edge_pct,council_recommendation,council_score,council_grade,publish,reason
2026-05-19,Cleveland Cavaliers @ New York Knicks,SPREAD,Cavaliers +7.0,7.0,Cleveland Cavaliers by 1.1,8.1,LowVig.ag,1.89,0.5,Loss,-0.5,,0.6749,0.3251,-2.44,0.77,,B,73.1,support,0.7309,B,true,NBA wager: Cleveland Cavaliers @ New York Knicks — Cavaliers +7.0 — LowVig.ag
