date,game,market,pick,line,proj,edge,book,odds,stake,result,profit,injury_notes,home_ml_prob,away_ml_prob,home_ml_edge,away_ml_edge,ml_candidate
2026-05-19,Cleveland Cavaliers @ New York Knicks,SPREAD,Cavaliers +7.0,7.0,Cleveland Cavaliers by 1.1,8.1,LowVig.ag,1.89,0.5,Pending,0,,0.6749,0.3251,-2.44,0.77,
